"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"1","GOBP_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY",2.47086082971e-05,0.0160747145978562,0.575610261071129,0.936133535756978,1.89515301446839,18,"SPAG1 CCDC103"
"2","GOBP_RENAL_FILTRATION",9.38362098658133e-05,0.0373258205004143,0.538434096309916,0.912234156041328,1.84676997958927,18,"MYO1E ADORA1"
"3","GOBP_RIBOSOME_BIOGENESIS",1.22065828557049e-05,0.01389719458122,0.593325476396405,0.509206611484818,1.5484760352833,291,"SRFBP1 NAT10 NOLC1 URB1 RPP40 LSG1 EIF2A WBP11 NHP2 DDX10 MDN1 DDX27 RPP30 WDR74 MPHOSPH10 NPM3 MRM2 LAS1L NPM1 NIFK USP36 RSL24D1 SURF6 RSL1D1 UTP3 WDR46 RPL7L1 NMD3 PES1 DDX21 PIN4 FBL MRPL1 XPO1 NOM1 ABCE1 DHX37 RPUSD2 IMP3 MALSU1 NIP7 EXOSC1 XRCC5 RAN SHQ1 EXOSC5 NOP56 RPS2 DIS3 SNU13 WDR43 MRPS2 WDR12 MRM3 NSUN5 BMT2 RPL5 METTL5 ERI3 TBL3 MRPL22 UTP20 NVL FCF1 DCAF13 RRP15 BYSL RPL23A PPAN NOL9 NOP16 RPS8 RIOK2 TSC1 RPF2 MTERF3 LTV1 WDR75 EIF6 RPS14 UTP23 MPV17L2 RPS6 RPS17 EXOSC10 WDR36 UTP18 RPF1 XRN2 RPL10A UTP14A ZFP622 EIF4A3 TRMT112 RPL10 RPL35 PTEN EXOSC3 THUMPD1 RPLP0 RRP7A REXO4 RPL11 EXOSC4 MRPL20 BRIX1 ZNHIT6 METTL16 RRP1 C1D DHX30 RPS10 BMS1 RPL24 RPS25 NOL8 GAR1 CHD7 DDX3X UTP11 PA2G4 RPL3 RPS24 RPS5 GTPBP4 RPS21 RPL27"
"4","GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS",1.73499836415223e-06,0.00790118255034924,0.643551836150722,0.489551379759074,1.5299431860539,420,"SRFBP1 NAT10 NOLC1 URB1 RPP40 LSG1 EIF2A AGO3 WBP11 PRPF18 NHP2 EIF3J1 DDX10 LSM2 MDN1 SRSF6 DDX27 SNRPD1 RPP30 WDR74 MPHOSPH10 NPM3 MRM2 STRAP LAS1L DHX9 NPM1 NIFK RAMAC USP36 RSL24D1 SURF6 RSL1D1 UTP3 WDR46 RPL7L1 NMD3 RUVBL1 PES1 CRNKL1 EIF3L DDX21 PRPF19 PIN4 EIF3M FBL POLR2D MRPL1 EIF3I XPO1 CLNS1A NOM1 ABCE1 DHX37 EIF3B RPUSD2 IMP3 MALSU1 NIP7 HSP90AB1 EXOSC1 XRCC5 RAN SHQ1 EXOSC5 NOP56 RPS2 DIS3 EIF3C SNU13 WDR43 MRPS2 WDR12 SNRPE MRM3 NSUN5 SNRPD3 BMT2 RPL5 METTL5 ERI3 TBL3 MRPL22 UTP20 SNRNP200 NVL USP39 GEMIN2 CELF2 CD2BP2 FCF1 DCAF13 EIF3G LSM4 RRP15 BYSL RPL23A PPAN NOL9 ISY1 NOP16 EIF2S3Y PSIP1 RPS8 RIOK2 TSC1 EIF3A SF3A2 RPF2 MTERF3 LTV1 CDC73 HSP90AA1 WDR75 EIF6 RPS14 UTP23 MPV17L2 SNRPF RPS6 RPS17 EXOSC10 SMN1 WDR36 UTP18 SNRPC SNRPG RPF1 SF1 SRPK1 XRN2 AGO2 RPL10A SF3A1 UTP14A ZFP622 ZRSR2 EIF4A3 TRMT112 RPL10 LUC7L2 RPL35 PTEN EIF2S2 EXOSC3 CPSF7 THUMPD1 RPLP0 SRSF1 RRP7A REXO4 RPL11 EXOSC4 MRPL20 BRIX1 ZNHIT6 METTL16 RRP1 RPL13A SRPK2 C1D DHX30 RPS10 BMS1 SRSF5 SNRPD2 RPL24 RPS25 NOL8 GAR1 CHD7 DDX3X UTP11 PA2G4 RPL3"
"5","GOBP_RRNA_METABOLIC_PROCESS",0.000432662578132312,0.100422902208469,0.49849310876659,0.494375560769508,1.47578005591609,227,"SRFBP1 NAT10 NOLC1 URB1 RPP40 WBP11 NHP2 DDX10 MDN1 DDX27 RPP30 WDR74 MPHOSPH10 NPM3 MRM2 LAS1L NIFK USP36 RSL1D1 UTP3 WDR46 RPL7L1 PES1 DDX21 PIN4 FBL MRPL1 DHX37 RPUSD2 IMP3 EXOSC1 SHQ1 EXOSC5 NOP56 RPS2 DIS3 SNU13 WDR43 WDR12 MRM3 NSUN5 BMT2 RPL5 METTL5 ERI3 TBL3 UTP20 NVL FCF1 DCAF13 RRP15 BYSL NOL9 RPS8 RIOK2 RPF2 WDR75 EIF6 RPS14 UTP23 RPS6 RPS17 EXOSC10 WDR36 UTP18 RPF1 XRN2 RPL10A UTP14A EIF4A3 TRMT112 RPL35 EXOSC3 THUMPD1 RRP7A REXO4 RPL11 EXOSC4 ZNHIT6 METTL16 RRP1 C1D BMS1 RPS25 NOL8 GAR1 CHD7 UTP11 PA2G4 RPS24 GTPBP4 RPS21 RPL27 POP7 SIRT7"
"6","GOBP_NCRNA_METABOLIC_PROCESS",0.000368255114439785,0.100422902208469,0.49849310876659,0.43394631751916,1.36120769821142,453,"SRFBP1 NAT10 NOLC1 URB1 RPP40 AGO3 METTL1 SND1 RC3H2 WBP11 TRNT1 NHP2 PPA1 EPRS DDX10 INTS6L MDN1 DDX27 RPP30 WDR74 MPHOSPH10 NPM3 MRM2 EEF1E1 CSTF2 LAS1L ALKBH1 NIFK USP36 TSEN34 RSL1D1 DUS1L GTPBP3 UTP3 TRUB1 WDR46 RPL7L1 PES1 RELA DDX21 PIN4 FBL MRPL1 DTD2 ZC3H12A RTCB DHX37 RPUSD2 LARP7 IMP3 MTO1 EXOSC1 TUT7 TARS2 RAN SHQ1 ELAC1 EXOSC5 CARS2 NOP56 RPS2 DIS3 SNU13 WDR43 QTRT2 WDR12 MRM3 FARSB NSUN5 TPRKB TARSL2 BMT2 RPL5 METTL5 ERI3 TBL3 UTP20 NVL CARS THUMPD3 FCF1 DCAF13 LARS2 RRP15 BYSL NOL9 TRMT13 FARSA TRMT6 RPS8 RIOK2 DARS RPF2 TRMT1 WDR75 EIF6 RPS14 WARS PSTK TRMT1L UTP23 LAGE3 RPS6 RPS17 EXOSC10 RARS WDR36 UTP18 RPF1 MEPCE TARS XRN2 AGO2 RPL10A UTP14A EIF4A3 TRMT112 RPL35 EXOSC3 THUMPD1 ZBTB8OS AIMP1 HSD17B10 RRP7A REXO4 RPL11 EXOSC4 ZNHIT6 METTL16 TRMT10C RRP1"
"7","GOBP_NCRNA_PROCESSING",0.00120862002638397,0.196573414291165,0.45505986738723,0.429364744030544,1.32670623169309,372,"SRFBP1 NAT10 NOLC1 URB1 RPP40 AGO3 METTL1 WBP11 TRNT1 NHP2 DDX10 INTS6L MDN1 DDX27 RPP30 WDR74 MPHOSPH10 NPM3 MRM2 CSTF2 LAS1L ALKBH1 NIFK USP36 TSEN34 RSL1D1 DUS1L GTPBP3 UTP3 TRUB1 WDR46 RPL7L1 PES1 DDX21 PIN4 FBL MRPL1 RTCB DHX37 RPUSD2 LARP7 IMP3 MTO1 EXOSC1 TUT7 SHQ1 ELAC1 EXOSC5 NOP56 RPS2 DIS3 SNU13 WDR43 QTRT2 WDR12 MRM3 NSUN5 TPRKB BMT2 RPL5 METTL5 ERI3 TBL3 UTP20 NVL THUMPD3 FCF1 DCAF13 RRP15 BYSL NOL9 TRMT13 TRMT6 RPS8 RIOK2 RPF2 TRMT1 WDR75 EIF6 RPS14 TRMT1L UTP23 LAGE3 RPS6 RPS17 EXOSC10 WDR36 UTP18 RPF1 XRN2 AGO2 RPL10A UTP14A EIF4A3 TRMT112 RPL35 EXOSC3 THUMPD1 ZBTB8OS HSD17B10 RRP7A REXO4 RPL11 EXOSC4 ZNHIT6 METTL16 TRMT10C RRP1"
"8","GOBP_RESPONSE_TO_BACTERIUM",0.000766733040449566,0.166271536486063,0.477270815362862,-0.439706810372181,-1.34981482163753,443,"IGLC1 CD55 SYK SIGLECG CNP TSPO STAP1 ZFP36 VIM RNASE6 JUN IKZF3 LY86 PYCARD PLAC8 PDCD4 BCL10 PABPN1 ISG15 PRKCD PELI1 H2-M3 IRF5 PDE4B NOTCH2 FOS HCK TRIM12C H2-T23 FCGR2B SGMS1 IGHM ERBIN CDK4 JUND PRPF8 CTR9 PRKCE PLAAT3 PRDX2 CD40 IGKC S100A8 ANKRD17 PPP1R11 SBNO2 ICAM1 CEBPB IFNAR1 S100A9 AKIRIN2 LYST MGST1 TREM2 RPL30 IRAK1 H2-D1 CD180 MEF2C SEH1L GSDMD WASL RAB1A TNFAIP3 ATP2A2 RPS6KA3 CDK19 KMO CHUK AKAP8 HSF1 SPN JAK2 IL12A CD274 TRAF6 OTUD5 IRAK3 FGR IL27RA SCIMP CCL5 CD86 GBP4 IRAK2 MALT1 MAPK14 NFKB1 GRN ADM PCK2 NLRC4 MGST2 GBP7 UPF1 PLAA LCN2 PIRB NLRC5 ABL1 ADAM9 TLR1 RIPK2 CASP1 NFKBIL1 MAVS PPM1D DUSP10 HMGB2 GSTP1 LYN PAF1 TBK1 CNR2 CACTIN RBPJ IRGM2 HDAC5 DHX58 PPARD RNF5 MAPK8 BNIP3 MYD88 GPX1 MTDH H2-Q10 CD1D1"
"9","GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY",0.0008946405456761,0.177138828043868,0.477270815362862,-0.453382922049763,-1.37100554977488,365,"IGLC1 PSMB9 SYK STAP1 PAX5 ARPC4 CD19 JUN BTK PSMB6 BAX RAC1 BCL10 CD79B BLNK CD47 PSME2 PRKCD PTPN6 KLHL6 CREBBP PTPRC LAT2 H2-M3 BCL2 CDC42 PDE4B PSMD6 NFATC3 FOS HCK TYROBP WAS IKBKB CSK FCGR2B PTPRJ CD22 BLK ICOSL PSMC6 STK11 IGHM NCKAP1L PSMC4 MYO1C CD79A PAG1 LPXN SPG21 PRKCE RUNX1 MYO1G IGLV1 ACTR2 PSMA2 PSMD7 PIK3R1 CD40 PTPN2 IGKC PSMB4 ARPC2 NFKBID CBLB CBFB EIF2B2 PPP3R1 BTLA PSMD4 PRKD2 CR2 PDPK1 NFKBIZ RBCK1 PSMD2 EIF2B4 ARPC3 GRAP2 H2-D1 MEF2C NRAS MAP3K7 WASL PSMA1 ARPC5 PSMD5 PSME4 CHUK KHDRBS1 KRAS PIK3CA CRK SLC39A10 STOML2 TRAF6 MNDAL FGR RC3H1 THEMIS2 MALT1 LAX1 NFKB1 VAV1 CD81 PRKACB ARPC1A"
"10","GOBP_ACTIVATION_OF_IMMUNE_RESPONSE",0.000193048740240725,0.0586095975370842,0.518848077743792,-0.466668211310401,-1.41701875161441,393,"IGLC1 CD55 PSMB9 SYK STAP1 PAX5 ARPC4 CD19 BTK PSMB6 BAX PYCARD RAC1 ZBP1 BCL10 CD79B NONO BLNK CD47 PSME2 PRKCD MATR3 PTPN6 KLHL6 CREBBP PTPRC LAT2 BCL2 CDC42 PDE4B PSMD6 PQBP1 HCK TYROBP WAS IKBKB TRIM12C CSK FCGR2B PTPRJ CD22 BLK ICOSL PSMC6 STK11 IGHM NCKAP1L PSMC4 MYO1C CD79A PAG1 LPXN SPG21 PRKCE RUNX1 MYO1G IGLV1 ACTR2 PSMA2 PSMD7 PIK3R1 PTPN2 IGKC C1QC PSMB4 ARPC2 NFKBID CBLB CBFB EIF2B2 PSMD4 PRKD2 CR2 PDPK1 NFKBIZ RBCK1 C1QBP PSMD2 EIF2B4 ARPC3 GRAP2 H2-D1 MEF2C NRAS MAP3K7 C1QA WASL PSMA1 ARPC5 SFPQ PSMD5 PSME4 PHB CHUK KHDRBS1 PSPC1 KRAS SIN3A PIK3CA CRK SLC39A10 STOML2 TRAF6 MNDAL FGR RC3H1 THEMIS2 MALT1 LAX1 NFKB1 VAV1 CD81 PRKACB ARPC1A NLRC4 PSMD9 EIF2B1 ACTB PSMD3 WIPF2 ABL1 RAF1 HEXIM1 VAV2 CEACAM1 RIPK2 MAVS CRKL EIF2B5 RFTN1 CARD11"
