pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_COLLAGEN_DEGRADATION	2.4658260742305e-09	2.59651485616471e-07	0.774939030136436	0.891103927606343	2.31816509727915	30	MMP12 CTSL CTSD MMP19 MMP13 FURIN MMP14 CTSB MMP8 MMP9 ADAM17 CTSK
NABA_ECM_REGULATORS	3.61302411301051e-09	3.4586494463637e-07	0.774939030136436	0.678325001490425	2.21984119481592	102	SLPI SERPINB2 MMP12 ADAM8 CTSL EGLN3 CTSD FAM20C F10 EGLN1 MMP19 P4HA1 MMP13 CSTB F13A1 SERPINE1 MMP14 TGM1 TGM2 CTSB ADAMTSL5 TIMP1 MMP8 F7 MMP9 SERPINB6A ADAM17 CTSH HPSE PLOD1 TIMP2 CTSK SERPINB8 CD109 CTSZ CTSA ADAM15 SULF2 PLOD2 ADAMTSL4 FAM20A
WP_SENESCENCE_AND_AUTOPHAGY_IN_CANCER	1.35183877508108e-08	1.23781411318294e-06	0.747739663149885	0.679388886101489	2.19183236780668	95	CXCL1 SERPINB2 CXCL3 CXCL2 CCL3 CEBPB INHBA CD44 IL1B CDKN1A MAP1LC3B MDM2 FN1 MAP2K1 LAMP1 SERPINE1 TGFB1 MMP14 THBS1 IL1A GSK3B GABARAP CREG1 ATG12 FKBP8 GSN LAMP2 ATG7 MAP1LC3A RB1CC1 SLC39A1 BRAF ATG5 AMBRA1
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	8.99770936192078e-07	6.53419859179488e-05	0.659444398037935	0.72191225210093	2.1524836213976	59	MMP12 ADAM8 BSG CD44 CTSL CTSD MMP19 MMP13 SPP1 FN1 FURIN MMP14 CTSB CAPNS1 TIMP1 MMP8 MMP9 ADAM17 TIMP2 CTSK
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2.25870305484649e-08	1.9820119306278e-06	0.73376198835648	0.612848676625305	2.08741318785261	140	MMP12 ADAM8 BSG SDC1 CD44 DST EMILIN2 CTSL ITGB2 APP CTSD MMP19 P4HA1 MMP13 VCAN SPP1 FN1 FURIN SERPINE1 TGFB1 ITGAM MMP14 THBS1 ITGB8 CTSB P4HB CAPNS1 TIMP1 MMP8 SDC3 MMP9 ITGA1 ITGB1 MFAP3 ADAM17 PLEC PLOD1 TIMP2 CTSK CEACAM1 ITGAV PTPRS ITGA5 CRTAP ADAM15 CASP3 PLOD2 ITGA9 CD151 SDC4 AGRN
NABA_MATRISOME	1.51637057771495e-13	1.9959227729173e-11	0.943632225232838	0.542140358342826	2.0535578777279	353	S100A9 CXCL1 S100A8 SLPI SERPINB2 CXCL3 CCL4 CXCL2 CCL3 MMP12 CSF3 ECM1 ANXA7 IL1RN CLEC4D ADAM8 PF4 INHBA SDC1 CLEC4E EMILIN2 CTSL EGLN3 LGALS3 IL1B CTSD FAM20C F10 EGLN1 SRGN MMP19 P4HA1 IGFBP6 MMP13 CSTB F13A1 VCAN SPP1 FN1 CLEC4N SERPINE1 TGFB1 MMP14 ANXA1 TGM1 ANXA2 TGM2 THBS1 IL1A CTSB ADAMTSL5 TIMP1 MMP8 SDC3 IL12A F7 MMP9 VEGFA SERPINB6A MFAP3 ADAM17 CTSH HPSE VWA5A PLOD1 TIMP2 CTSK SERPINB8
PID_UPA_UPAR_PATHWAY	9.17789823782347e-05	0.00364691579035023	0.538434096309916	0.776108231433719	1.98951897597502	28	MMP12 FPR1 ITGB2 PLAUR FPR2 LRP1 MMP13 FN1 SERPINE1 TGFB1 ITGAM MMP9 ITGB1 ITGAV ITGA5 RAC1
WP_OXIDATIVE_STRESS	0.000103444309686561	0.00396097665817994	0.538434096309916	0.769298373353697	1.98431684660666	29	MT2 MT1 SOD2 GSR CYBB HMOX1 GPX1 XDH TXNRD1 NFE2L2
WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING	0.000119435392699838	0.00444517273771976	0.538434096309916	0.761602007833018	1.98127192337566	30	NOS2 PGK1 BNIP3 BNIP3L SLC2A1 EGLN1 LDHA MCL1 SERPINE1 SLC16A1 PKM BAK1 BCL2L1 BAX PTGS2 VEGFA
NABA_MATRISOME_ASSOCIATED	9.62898806660897e-11	1.06729730885676e-08	0.839088935621274	0.532898490270001	1.96548203399439	280	S100A9 CXCL1 S100A8 SLPI SERPINB2 CXCL3 CCL4 CXCL2 CCL3 MMP12 CSF3 ANXA7 IL1RN CLEC4D ADAM8 PF4 INHBA SDC1 CLEC4E CTSL EGLN3 LGALS3 IL1B CTSD FAM20C F10 EGLN1 MMP19 P4HA1 MMP13 CSTB F13A1 CLEC4N SERPINE1 TGFB1 MMP14 ANXA1 TGM1 ANXA2 TGM2 IL1A CTSB ADAMTSL5 TIMP1 MMP8 SDC3 IL12A F7 MMP9 VEGFA SERPINB6A ADAM17 CTSH HPSE PLOD1 TIMP2 CTSK SERPINB8
