pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOBP_LYMPHOCYTE_CHEMOTAXIS	1.27842425139973e-06	0.000485801215531897	0.643551836150722	0.788751883792235	2.15676374835879	38	CCL5 CCL4 CKLF CCL3 WNK1 CXCL10 PIK3CG ADAM10
GOBP_IRON_ION_TRANSPORT	1.13303925365726e-06	0.000473610408028733	0.643551836150722	0.733571925235869	2.12435958397903	55	ATP6V1E1 LTF ATP6V1F SLC48A1 ATP6V1G1 ATP6V0E LCN2 TCIRG1 HAMP SLC11A1 DNM2 ATP6V1C1 FTL1 MCOLN1 ATP6V1A FTH1 ATP6V0B ATP6V0A1 TFRC SLC25A37 ATP6V0D1 ATP6V1D ATP7A SLC11A2 FLVCR1 ATP6V1H
GOBP_PROTON_TRANSMEMBRANE_TRANSPORT	1.06627255518737e-07	9.21168331514473e-05	0.704975715167238	0.627148137561159	2.02303740296602	114	COX6C ATP6V1E1 MT-ATP6 MT-CO2 ATP6V1F HVCN1 MT-ND4 MT-CO1 MT-CO3 CYB5A ATP6V1G1 ATP6V0E CLCN3 SLC9A3R1 TCIRG1 COX7A2 ATP5G2 ATP5L MT-CYTB ATP6V1C1 MT-ATP8 ATP5E ATP6V1A COX7C ATP6V0B ATP6V0A1 COX5A ATP6V0D1 AA467197 ATP6V1D ATP2A2 COX6B1 COX4I1 ATP7A ATP5G1 ATP1A1 MT-ND5 SLC2A9 SLC11A2 ATP6V1H SLC9A1
GOBP_PH_REDUCTION	2.69641709798817e-05	0.00512319248617752	0.575610261071129	0.712334330629443	2.01180672968104	47	ATP6V1E1 ATP6V1F ATP6V1G1 ATP6V0E CLCN3 TCIRG1 SLC11A1 ATP6AP2 ATP6V1C1 CLN5 ATP6V1A RAB20 ATP6V0B ATP6V0A1 CLIC4 ATP6V0D1 ATP6V1D GRN ATP6V1H
GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	2.13981968458718e-07	0.000149074104692907	0.690132458796796	0.62230156907598	1.97342517898535	106	UQCRB COX6C MT-CO2 SDHB NDUFS5 MT-ND2 MT-ND4 MT-CO1 MT-CO3 UQCRQ NDUFB7 COX5B NDUFC2 NDUFA6 NDUFS6 MT-CYTB GHITM NDUFB2 COA6 NDUFB3 NDUFB5 NDUFA7 COX7C DNAJC15 UQCC3 UQCRH NDUFB10 NDUFA1 COX5A UQCR10 MT-ND4L DLD ETFDH COX6B1 COX4I1 MT-ND5 ETFA NDUFB8 NDUFV3
GOBP_TRANSFERRIN_TRANSPORT	0.00019318418109097	0.025234683655008	0.518848077743792	0.7468896252563	1.96386516925148	31	ATP6V1E1 ATP6V1F ATP6V1G1 ATP6V0E TCIRG1 DNM2 ATP6V1C1 MCOLN1 ATP6V1A ATP6V0B ATP6V0A1 TFRC ATP6V0D1 ATP6V1D ATP6V1H
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	1.52946609496432e-06	0.000532764023079237	0.643551836150722	0.631471615195938	1.96004533099939	91	UQCRB COX6C MT-CO2 NDUFS5 MT-ND2 MT-ND4 MT-CO1 MT-CO3 UQCRQ NDUFB7 COX5B NDUFC2 NDUFA6 NDUFS6 MT-CYTB GHITM NDUFB2 COA6 NDUFB3 NDUFB5 NDUFA7 COX7C DNAJC15 UQCC3 UQCRH NDUFB10 NDUFA1 COX5A UQCR10 MT-ND4L DLD COX6B1 COX4I1 MT-ND5 NDUFB8 NDUFV3
GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS	0.00027382645206046	0.032702701988935	0.49849310876659	0.825398093879542	1.95970022921093	19	CCL5 CCL4 CCL3 WNK1 CXCL10 ADAM10
GOBP_OXIDATIVE_PHOSPHORYLATION	7.22109171656377e-07	0.000431202333931951	0.659444398037935	0.588202441639942	1.9539880347515	131	UQCRB COX6C MT-ATP6 MT-CO2 NDUFS5 MT-ND2 MT-ND4 MT-CO1 MT-CO3 UQCRQ NDUFB7 COX5B COX7A2 ATP5G2 NDUFC2 NDUFA6 NDUFS6 ATP5L MT-CYTB MT-ATP8 GHITM NDUFB2 ATP5E COA6 NDUFB3 NDUFB5 NDUFA7 COX7C DNAJC15 UQCC3 UQCRH NDUFB10 NDUFA1 COX5A UQCR10 MT-ND4L DLD COX6B1 COX4I1 ATP7A ATP5G1 MT-ND5
GOBP_T_CELL_CHEMOTAXIS	0.000561340031387229	0.0514615414653679	0.477270815362862	0.828511359070969	1.93160598845365	17	CCL5 CCL3 WNK1 CXCL10 PIK3CG ADAM10
