pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOBP_PROTON_TRANSMEMBRANE_TRANSPORT	1.76854685366718e-11	1.23208764138814e-08	0.863415391606693	0.70122470020803	2.3084036504998	114	MT-CO3 ATP6V1C1 ATP6V1E1 ATP6V0E ATP6V0C AA467197 MT-CO2 MT-ATP6 MT-CO1 MT-ND4 MT-CYTB TMSB4X ATP5O COX7A2 STOML2 ATP6V1A ATP6V1G1 ATP5K ATP6V1F CYB5A TCIRG1 ATP5G3 COX5A ATP6V0B COX7C ATP6V0D2 PHB2 COX6C ATP2C1 SLC11A2 ATP5C1 ATP6V1D MT-ND5 ATP5G1 COX17 ATP6V1H COX8A MT-ATP8 HVCN1 ATP6AP1 ATP5L NDUFA4 CLCN4
GOBP_IRON_ION_TRANSPORT	4.54089545885414e-08	1.58174525150086e-05	0.719512826338911	0.756689827161711	2.22473656731452	55	FTL1 HAMP ATP6V1C1 ATP6V1E1 LCN2 ATP6V0E ATP6V0C FTH1 ATP6V1A ATP6V1G1 LTF ATP6V1F TFRC TCIRG1 ATP6V0B ABCB7 ATP6V0D2 SLC48A1 SLC11A2 ATP6V1D ATP6V1H B2M ATP6AP1 MCOLN1 SLC11A1 RAB11B
GOBP_TRANSITION_METAL_ION_TRANSPORT	4.05061623793706e-07	0.000112877172497179	0.674962860011025	0.675795346970477	2.12468492686294	84	FTL1 HAMP ATP6V1C1 ATP6V1E1 LCN2 ATP6V0E ATP6V0C FTH1 SLC31A2 ATP6V1A ATP6V1G1 LTF ATP6V1F TFRC TCIRG1 ATP6V0B ABCB7 SLC31A1 ATP6V0D2 TRPM2 SLC48A1 ATP2C1 SLC11A2 ATP6V1D COX17 ATP6V1H B2M ATP6AP1 SLC39A3
GOBP_PHAGOSOME_ACIDIFICATION	1.8717032842641e-07	5.58837123444566e-05	0.690132458796796	0.883168407021543	2.11674783582289	23	ATP6V1C1 ATP6V1E1 ATP6V0E ATP6V0C RAB20 ATP6V1A ATP6V1G1 ATP6V1F TCIRG1 ATP6V0B ATP6V0D2 ATP6V1D ATP6V1H RAB7
GOBP_TRANSFERRIN_TRANSPORT	9.17399351262994e-06	0.00177692545564009	0.593325476396405	0.801194974299837	2.04842638639967	31	ATP6V1C1 ATP6V1E1 ATP6V0E ATP6V0C ATP6V1A ATP6V1G1 ATP6V1F TFRC TCIRG1 ATP6V0B ATP6V0D2 ATP6V1D ATP6V1H ATP6AP1 MCOLN1 RAB11B
GOBP_PH_REDUCTION	1.93266439598983e-05	0.00323141487009499	0.575610261071129	0.695475576025769	1.96596865581862	47	ATP6V1C1 ATP6V1E1 ATP6V0E ATP6V0C RAB20 ATP6V1A ATP6V1G1 ATP6V1F TCIRG1 ATP6V0B CLN5 ATP6V0D2 GRN CLN3 ATP6V1D ATP6V1H RAB7 ATP6AP1
GOBP_OXIDATIVE_PHOSPHORYLATION	1.31939786067102e-06	0.00030639350320027	0.643551836150722	0.576696287067151	1.92155788478667	131	MT-CO3 MT-ND2 MT-CO2 MT-ATP6 MT-CO1 MT-ND4 MT-CYTB NUPR1 ATP5O MT-ND1 COX7A2 STOML2 NDUFS8 ATP5K NDUFC2 ATP5G3 NDUFS4 COX5A NDUFV2 CHCHD2 CYCS GHITM COX7C NDUFB2 NDUFAB1 CYC1 COX6C ATP5C1 NDUFB5 NDUFB9 MT-ND5 ATP5G1 UQCRC2 NDUFA12 NDUFB4 COX8A NDUFA8 MT-ATP8 UQCRB UQCRH ATP5L NDUFA4 SLC25A33 NDUFB7 ATP5H
GOBP_ELECTRON_TRANSPORT_CHAIN	2.77129815115206e-06	0.000609685593253454	0.627256739718528	0.559593664733373	1.89461332551119	147	MT-CO3 CYBA MT-ND2 AA467197 MT-CO2 MT-CO1 NCF1 MT-ND4 MT-CYTB MT-ND1 CYBB COX7A2 NDUFS8 NDUFC2 CYB5A NDUFS4 COX5A NDUFV2 CHCHD2 CYCS CIAPIN1 GHITM COX7C NDUFB2 NDUFAB1 CYC1 COX6C NDUFB5 NDUFB9 AKR1A1 AIFM2 MT-ND5 UQCRC2 NDUFA12 FDX2 NDUFB4 COX8A NDUFA8 UQCRB UQCRH NDUFA4 NDUFB7 SDHB NDUFB10 GLRX ALDH2 MT-ND4L ETFB SCO2 COX6A1 GLRX2 NDUFAF1 ETFA ME2 PARK7 COX10 AKR7A5 NDUFA6 CYB5B NDUFV1 QDPR UQCR10 DLD DNAJC15
GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	0.000517280022563713	0.0380192775796013	0.477270815362862	0.814556411971049	1.88627992316762	18	CCL4 CCL3 TNF P2RX4
GOBP_NATURAL_KILLER_CELL_CHEMOTAXIS	0.000259738250566284	0.0236023018992841	0.49849310876659	0.922821958638156	1.88258720380605	10	CCL4 CCL3 CCL5 PIK3CG
GOBP_EOSINOPHIL_CHEMOTAXIS	0.000269824861952272	0.0239971898502233	0.49849310876659	0.921838148599124	1.8805801989086	10	CCL4 CCL3 CCL5 DAPK2
GOBP_REGULATION_OF_LIPOPROTEIN_LIPASE_ACTIVITY	0.000592070319297375	0.0412475655777172	0.477270815362862	0.8667173948979	1.87962785671571	13	APOC2 FURIN NR1H3 ABHD5
