pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOBP_ACUTE_PHASE_RESPONSE	1.23648969474017e-05	0.00469866084001266	0.593325476396405	0.876098644912427	2.04703297565815	26	HAMP HP TNF ORM1 PTGS2 IL1A IL1B
GOBP_EXTRACELLULAR_TRANSPORT	0.000208010186130527	0.0434741289012801	0.518848077743792	0.861514736468215	1.89228057148648	19	SLC9A3R1 WWP2 DNAAF2 OFD1 TSG101
GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	0.000515805143457745	0.0899386746103699	0.477270815362862	0.768449509614778	1.85243397541803	30	CYBA SOD2 PRDX6 HP PRDX5 GPX1 MT-CO2 PRDX3 RAC1
GOBP_LONG_TERM_SYNAPTIC_POTENTIATION	0.00202474921137872	0.189404885724089	0.431707695803346	0.699788942509691	1.81230103476158	39	CX3CR1 SQSTM1 PIRB PLK2 APP NPTN GSK3B VAMP2
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	0.000936412204012098	0.120403254481252	0.477270815362862	0.637615113096711	1.78969400868861	65	CX3CR1 SQSTM1 PIRB TNF PLK2 APP FMR1 NPTN GSK3B VAMP2
GOBP_REGULATION_OF_GLIAL_CELL_MIGRATION	0.00203588064066328	0.189404885724089	0.431707695803346	0.861802870024705	1.77030389446428	14	CX3CR1 P2RX4
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS	0.00333187383028942	0.204812244273673	0.431707695803346	0.781489708761299	1.73535074696851	20	CX3CR1 MECP2
GOBP_SYNAPSE_MATURATION	0.00296321185594386	0.203052877997464	0.431707695803346	0.877501131067362	1.73529426547434	12	CX3CR1 YWHAZ
GOBP_GLIAL_CELL_MIGRATION	0.00218360495427789	0.189404885724089	0.431707695803346	0.692803257961363	1.73336420019766	34	CX3CR1 CDK5R1 PAFAH1B1 P2RX4 TSPO
GOBP_SARCOMERE_ORGANIZATION	0.00414466578630572	0.223500098213582	0.407017918923954	0.84376596092834	1.73325271776482	14	AKAP13 PRKAR1A WDR1 CFL2
GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.00421856118514643	0.223500098213582	0.407017918923954	0.652045594479193	1.72920819360796	46	CX3CR1 SLC9A3R1 P2RY2
GOBP_DICARBOXYLIC_ACID_TRANSPORT	0.002598159738078	0.193225615340862	0.431707695803346	0.630079355518604	1.71957553956446	51	LRRC8D ITGB1 SLC7A11 SLC25A11 SLC26A4 SLC38A7 VAMP2 SLC25A32 ADORA2A GLS ARL6IP5 APBA1
GOBP_CELLULAR_EXTRAVASATION	0.00314746713169489	0.204812244273673	0.431707695803346	0.619316821434485	1.70915861283804	52	CX3CR1 TNF ITGB1 BST1 F11R ICAM1 PECAM1 VCAM1 ITGA4 SELPLG
GOBP_SULFATE_TRANSPORT	0.00405883090695705	0.223500098213582	0.407017918923954	0.863008910141422	1.70663530769479	12	SLC26A11 SLC25A11 SLC26A4
GOBP_MEMORY	0.00316081160348585	0.204812244273673	0.431707695803346	0.622321880173722	1.69840429385549	51	CX3CR1 ITGA5 PLK2 RPS6KB1 SGK1 PPP3CB INSR PRNP
GOBP_EOSINOPHIL_CHEMOTAXIS	0.00350869593557303	0.208874682106158	0.431707695803346	0.896861809899786	1.68531697171459	10	CCL4 CCL5 LGALS3
GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT	0.00210441199503882	0.189404885724089	0.431707695803346	0.605167089417711	1.67103319186942	53	ITGB1 P2RX4 ABCA1 SCP2 ACSL1 LDLRAP1 ACSL5 IL1B SPP1 NR1H2 LIPG ANXA2 ADORA2A ABCA3
GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION	0.00321082886732648	0.204812244273673	0.431707695803346	0.579800037984373	1.64601858324664	71	IKBKE ITGB1 P2RX4 PLIN2 ABCA1 SCP2 ACSL1 LDLRAP1 ACSL5 IL1B SPP1 NR1H2 EHD1 LIPG NFKB1 ANXA2 ADORA2A ABCA3 C3 RETN OSBPL11 APOE
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	0.00484717300045827	0.24120456121328	0.407017918923954	0.577331168554334	1.62340802108093	64	CX3CR1 CYBA SOD2 TNF P2RX4 PTGS2 TSPO ICAM1 IL1B MT-CO2 DYNLL1 JAK2
GOBP_TRANSITION_METAL_ION_TRANSPORT	0.00383728979169245	0.222775990684367	0.431707695803346	0.55329872586897	1.62031777870923	84	HAMP LCN2 ATOX1 B2M ATP6V1G1 FTL1 TMEM165 ATP6V0C ATP6V1C1 TCIRG1 SLC31A1 ATP6V1D FTH1 SLC11A2 ATP6V0B STEAP4 TRPM2 COX17
GOBP_CELLULAR_IRON_ION_HOMEOSTASIS	0.00501613567085625	0.24667584828446	0.407017918923954	0.602210740051119	1.5974556435699	48	HAMP LCN2 FBXL5 ATP6V1G1 FTL1 SRI FTH1 SLC11A2
GOBP_CALCIUM_MEDIATED_SIGNALING	0.00466685362523519	0.235029495825098	0.407017918923954	0.51192109600187	1.56636921735357	123	CX3CR1 CCL4 GBP2 P2RX7 TNF CALM1 P2RX4 PPP3CA BST1 CCRL2 DYRK2 CAMK2D CIB1 TRPM2 GSK3B VCAM1 SYK TMBIM4 LRRK2 CCR5 MAPK7 TPCN2 CXCR1 MCU PPP3CB BTK HTR2B
GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION	0.00412887870369584	0.223500098213582	0.407017918923954	0.47215957197453	1.46811215718616	150	CX3CR1 CCL4 LRCH1 TNF HMGB1 MYD88 P2RX4 WNK1 CALR BST1 ANXA1 APP SWAP70 MSN CCL5 ICAM1 RIN3 MPP1 DDT LGALS3 ECM1 ITGA4 ANO6 RHOA CD81 RAC1 MCU
GOBP_ION_HOMEOSTASIS	0.000516275012332688	0.0899386746103699	0.477270815362862	0.396792074538418	1.35221475576943	458	CX3CR1 HAMP DMXL1 LCN2 P2RX7 ITPR2 ATOX1 FBXL5 B2M ATP6V1G1 FTL1 TMEM165 ATP6V0C SLC9A3R1 HMGB1 CALM1 P2RY2 ATP6V1C1 ATP6AP2 P2RX4 SRI WNK1 DDIT3 SLC7A11 CALR APP SWAP70 TMEM203 TSPO IL1A CCL5 GNAI2 SLC26A4 GCLM TCIRG1 CCRL2 PDZD8 SLC31A1 ATP6V1D FTH1 RACK1 CAMK2D NPTN TPT1 PPT1 SLC11A2 PTGER2 SLC12A9 UBASH3B ATP6V0B STEAP4 TRPM2 CD24A CCDC47 MLLT6 PKD1 JAK2 WNK2 S100A9 CD52 LRRK2 PROK2 CCR5 BAX PACS2 ATP6V1H ADORA2A TPCN2 DMXL2 SLMAP CXCR1 MCU GLS LPAR2
GOBP_CELLULAR_ION_HOMEOSTASIS	0.00232035267215796	0.189404885724089	0.431707695803346	0.379601054290421	1.27839333299494	394	CX3CR1 HAMP DMXL1 LCN2 P2RX7 ITPR2 ATOX1 FBXL5 ATP6V1G1 FTL1 TMEM165 ATP6V0C SLC9A3R1 HMGB1 CALM1 P2RY2 ATP6V1C1 ATP6AP2 P2RX4 SRI DDIT3 CALR APP SWAP70 TMEM203 IL1A CCL5 TCIRG1 CCRL2 PDZD8 SLC31A1 ATP6V1D FTH1 CAMK2D NPTN TPT1 PPT1 SLC11A2 PTGER2 UBASH3B ATP6V0B TRPM2 CD24A CCDC47 PKD1 JAK2 S100A9 CD52 LRRK2 PROK2 CCR5 BAX PACS2 ATP6V1H TPCN2 DMXL2
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	0.00427751384140827	0.223500098213582	0.407017918923954	-0.45842748677905	-1.3123496380111	375	RGS2 TRIB1 DUSP6 SMAD7 TMED2 PAK2 PPP1R15B MARF1 IMPACT GSK3A PPP2CA DUSP1 CDKN2D GBA CASP3 SAMSN1 DUSP5 ARRB2 SPAG9 GSKIP ROCK1 MVP YWHAE CDKN1B PTPN6 IRS2 PPIA CALM2 ROCK2 SOCS3 GGNBP2 MPHOSPH10 PLEK HNRNPU RHOH TNFAIP3 SUZ12 CEP192 CDKN1A HIPK3 ARPP19 PPP1R9B DDIT4 ELL RTRAF SIRPA PIP4K2C PPP1R2 FAM122A SORL1 STRAP IGF1R GNAQ FKBP8 CEACAM1 PYCARD YWHAB EIF4G1 DUSP2 AKT1S1 SNX6 LATS1 CEBPA SFN UBE2B PTEN CBL IPO7 IPO5 DNAJA1 DTNBP1 DUS2 PID1 LRP6 TESK1 PPP1R10 HGF GPS2 HDAC4 NUP62 IBTK NCKAP1L ITPRIP APC LMTK2 XDH DNAJC10 PTPRC ARFGEF3 SH2B3 PSEN1 RPTOR DVL1 CALM3 PPME1 MEN1 TIPRL ZFYVE1 PPP2R5A
GOBP_RNA_SPLICING	0.00270460137650899	0.193225615340862	0.431707695803346	-0.46647632714785	-1.33902378984988	401	CWC25 HNRNPL NCL HNRNPA3 DHX8 HNRNPK REST PPP2CA HNRNPH2 PCBP2 YBX1 PHF5A CDK13 PPP4R2 FXR1 MBNL2 RRAGC BUD31 MAGOH CLP1 YTHDC1 RBM38 RBM15 SRSF10 ZCRB1 FUS SRSF7 TFIP11 SNU13 PAPOLA EIF4A3 POLR2K SPEN SNRNP25 ZFP326 PRPF39 NSRP1 MPHOSPH10 U2AF2 RBM3 FIP1L1 ZRANB2 PUF60 SYF2 RBM8A SNRNP70 SNRPC HNRNPU DDX5 METTL3 POLR2B SART3 RPS26 CHERP SNRNP200 DDX17 SYNCRIP IVNS1ABP TXNL4A CELF2 CDC5L PPP1R9B TRA2B SF3B6 SNRPD1 TIA1 RTRAF RBM22 HNRNPH1 PABPC1 POLR2D PRPF3 SNRNP48 STRAP RNF113A2 ZRSR2 SF3B2 SNRPD2 DNAJC8 RBM17 SNRPG USP4 POLR2A CSTF2 DDX39B POLR2H VIRMA SNRPA GPKOW KHSRP SCAF1 IK PRPF40A METTL14 ALYREF SRSF6 THOC2 PQBP1 WTAP TSEN34 SNRPD3 LUC7L TGS1 SUPT6 RNPS1 LSM1 HNRNPA2B1 ZFP830 METTL16 SF1 U2AF1L4 SNRNP35 CLK4 HNRNPR SFSWAP RTCB ZC3H10 ESS2 SF3B3 LSM8 LUC7L2 YJU2 HNRNPF SRSF3 XAB2 PRMT7 PRPF31 DDX46 RBM42 SFPQ NCBP1 POLR2E SRRM2 LSM5 GTF2F2 PRPF38A SNRNP40 RBMXL1 SMU1 THOC1 DHX15 MTREX CWF19L2 CDC40 CRNKL1 SRSF4 SNRPF
GOBP_HEART_DEVELOPMENT	0.00331324561062369	0.204812244273673	0.431707695803346	-0.480415775721442	-1.35759877047354	299	RGS2 DUSP6 TGFBR1 SMAD7 TGFBR2 TMED2 EIF4G2 REST EP300 GSK3A ADM CHD7 CASP3 AHI1 SMAD2 ARRB2 TAB2 PPARD ROCK1 RBM15 CTNNB1 CDKN1B NOTCH1 ROCK2 CREB1 DVL2 SIK1 HNRNPU SMAD3 MEF2D TBX6 KDM6A CDKN1A TNFRSF1A MAPK3 JARID2 NOTCH2 NDUFV2 GYS1 PDE2A NIPBL RUNX1 MAML1 MBD2 DDX39B MAPK1 HES1 MEGF8 NFATC1 IFT57 FRS2 S1PR1 SENP2 HECTD1 IGF1 PTEN CCM2 SAV1 AP2B1 RTN4 CTDP1 LRP6 YY1
