pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	7.91514006029295e-06	0.000361834974184821	0.593325476396405	0.52955303612501	2.45789001660999	38	RPS23 RPL38 RPS11 RPL37A RPS27 RPLP1 RPL5 RPL39 RPS13 RPL34 RPS14 RPS9 RPL17 RPS24 RPS3 RPL7 RPL32 RPS5 RPS19 RPS18 RPL9 RPL30 RPS10 RPS3A1 RPL13 EEF1D RPL36 RPS4X RPL37 RPS7 RPL27 RPS6 EEF1A1 FAU RPL23 RPL18A RPL11
WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS	9.10501611779813e-06	0.000364200644711925	0.593325476396405	0.52899003786823	2.43513128026529	37	RPS23 RPL38 RPS11 RPS6KA3 RPL37A RPS27 RPLP1 RPL5 RPL39 RPS13 RPL34 RPS14 RPS9 RPL17 RPS24 RPS3 RPL7 RPL32 RPS5 RPS19 RPS18 RPL9 RPL30 RPS10 RPS3A1 RPL13 RPL36 RPS4X RPL37 RPS7 RPL27 RPS6 FAU RPL23 RPL18A RPL11
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	2.90175867685872e-05	0.000844147978722536	0.575610261071129	0.528213341787992	2.42629160840746	36	RPS23 RPL38 RPS11 RPL37A RPS27 RPLP1 RPL5 RPL39 RPS13 RPL34 RPS14 RPS9 RPL17 RPS24 RPS3 RPL7 RPL32 RPS5 RPS19 RPS18 RPL9 RPL30 RPS10 RPS3A1 RPL13 RPL36 RPS4X RPL37 RPS7 RPL27 RPS6 FAU RPL23 RPL18A RPL11
KEGG_RIBOSOME	1.51422263079341e-05	0.000538390268726546	0.593325476396405	0.527488188503994	2.40805621603972	35	RPS23 RPL38 RPS11 RPL37A RPS27 RPLP1 RPL5 RPL39 RPS13 RPL34 RPS9 RPL17 RPS24 RPS3 RPL7 RPL32 RPS5 RPS19 RPS18 RPL9 RPL30 RPS10 RPS3A1 RPL13 RPL36 RPS4X RPL37 RPS7 RPL27 RPS6 FAU RPL23 RPL18A RPL11
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	3.62618487217303e-05	0.000966982632579475	0.557332238758646	0.511914079278875	2.39367734325051	39	RPS23 RPL38 RPS11 RPL37A RPS27 RPLP1 RPL5 RPL39 RPS13 EIF3F RPL34 RPS14 RPS9 RPL17 RPS24 RPS3 RPL7 RPL32 RPS5 RPS19 RPS18 RPL9 RPL30 RPS10 RPS3A1 RPL13 RPL36 RPS4X RPL37 EIF3E RPS7 RPL27 RPS6 FAU RPL23 RPL18A RPL11
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	2.46358049704305e-05	0.000788345759053775	0.575610261071129	0.5120706268585	2.37674641762909	38	RPS23 RPL38 RPS11 RPL37A RPS27 RPLP1 RPL5 SEC11C RPL39 RPS13 RPL34 RPS14 RPS9 RPL17 RPS24 RPS3 RPL7 RPL32 RPS5 RPS19 RPS18 RPL9 RPL30 RPS10 RPS3A1 RPL13 RPL36 RPS4X RPL37 RPS7 RPL27 RPS6 FAU RPL23 RPL18A RPL11
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	5.0791957497983e-05	0.00125026356918112	0.557332238758646	0.499601905501995	2.29984714394773	37	RPS23 RPL38 RPS11 RPL37A RPS27 RPLP1 RPL5 RPL39 RPS13 RPL34 RPS14 RPS9 RPL17 RPS24 RPS3 RPL7 RPL32 RPS5 RPS19 RPS18 RPL9 RPL30 RPS10 RPS3A1 RPL13 RPL36 RPS4X RPL37 RPS7 RPL27 RPS6 FAU RPL23 RPL18A RPL11
REACTOME_SELENOAMINO_ACID_METABOLISM	7.05847983687167e-05	0.00141169596737433	0.538434096309916	0.495205706321995	2.29846885713974	38	RPS23 RPL38 RPS11 RPL37A RPS27 RPLP1 RPL5 RPL39 RPS13 RPL34 RPS14 RPS9 RPL17 RPS24 RPS3 RPL7 RPL32 RPS5 RPS19 RPS18 RPL9 RPL30 RPS10 RPS3A1 RPL13 RPL36 RPS4X RPL37 AIMP1 RPS7 RPL27 RPS6 FAU RPL23 RPL18A RPL11
NABA_SECRETED_FACTORS	0.000462695363482211	0.00673011437792307	0.49849310876659	0.592312132279212	2.29658120806277	19	CCL6 CCL9 CCL3 CCL4 CSF1 HGF OSM S100A10 IL6 IL4
REACTOME_RRNA_PROCESSING	6.93596564096915e-05	0.00141169596737433	0.538434096309916	0.474835881313182	2.26784175641206	42	RPS23 RPL38 RPS11 RPL37A RPS27 RPLP1 RPL5 RPL39 RPS13 RPL34 RPS14 RPS9 RPL17 RPS24 RPS3 RPL7 RPL32 RPS5 RPS19 RPS18 RPL9 RPL30 C1D RPS10 RPS3A1 RPL13 RPL36 RPS4X RPL37 RPS7 RPL27 RPS6 RRP36 FAU RPL23 RPL18A TSR3 RPL11
PID_AP1_PATHWAY	0.000318840991894999	0.00485852940030474	0.49849310876659	0.64925467950636	2.21132412995709	14	GATA2 FOSB EGR1 IL6 FOS IL4 ETS1 JUND JUNB
REACTOME_CELLULAR_SENESCENCE	0.00115624302666621	0.0142306834051226	0.45505986738723	0.643922303345679	2.13497433909571	13	IGFBP7 IL6 ID1 FOS ETS1 H3F3B RPS6KA3 UBB MAPK14 JUN
WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	0.00150148924266465	0.0171598770590246	0.45505986738723	0.699288536928151	2.07619215102538	10	GATA2 CSF1 FOSB IL6 FOS ITGA2B NFE2 CBFA2T3
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	0.00422801084538806	0.0422801084538806	0.407017918923954	0.515696179137422	2.03551615937116	20	RPS23 RPS11 RPS27 RPS13 EIF3F RPS14 RPS9 RPS24 RPS3 RPS5 RPS19 RPS18 RPS10 RPS3A1 RPS4X EIF3E RPS7 RPS6 FAU
WP_PREIMPLANTATION_EMBRYO	0.00381721639188234	0.0394035240452371	0.431707695803346	0.658648886727922	1.95553276893858	10	GATA2 CDH1 FOSB EGR1 AQP9 ZFP36
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	0.00686657406280513	0.0610362138916011	0.407017918923954	0.43835932588236	1.94024944017595	31	CCL6 CCL9 CCL3 CCL4 CSF1 HGF OSM IL6 IL18R1 IL4 CSF2RB2 IL18RAP IL7R
WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING_PATHWAY	0.00593726451501587	0.0542835612801451	0.407017918923954	0.62516562408819	1.93240643007885	11	CYP11A1 FOSB FOS JUND JUNB CASP3
REACTOME_TRANSLATION	0.00147301806380509	0.0171598770590246	0.45505986738723	0.377085721090092	1.90941130247508	51	RPS23 RPL38 RPS11 RPL37A RPS27 RPLP1 RPL5 SEC11C RPL39 RPS13 EIF3F RPL34 RPS14 RPS9 RPL17 RPS24 RPS3 RPL7 RPL32 RPS5 RPS19 RPS18 RPL9 RPL30 MRPS35 RPS10 RPS3A1 RPL13 EEF1D RPL36 RPS4X RPL37 EIF3E AIMP1 RPS7 RPL27 RPS6 EEF1A1 FAU RPL23 RPL18A
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	0.00350875185969496	0.0374266865034129	0.431707695803346	0.375153325533688	1.86367391729592	46	RPS23 RPL38 RPS11 RPL37A RPS27 RPLP1 UBB RPL5 RPL39 RPS13 RPL34 UBC RPS14 RPS9 RPL17 RPS24 RPS3 RPL7 RPL32 RPS5 RPS19 RPS18 RPL9 RPL30 RPS10 RPS3A1 RPL13 RPL36 RPS4X RPL37 RPS7 RPL27 RPS6 FAU RPL23 RPL18A RPL11
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	0.00902959778958372	0.0780938187207241	0.380730400722792	0.392566320561041	1.85426809132898	40	RPS23 RPL38 RPS11 RPL37A RPS27 RPLP1 RPL5 RPL39 RPS13 RPL34 RPS14 RPS9 RPL17 RPS24 RPS3 RPL7 RPL32 RPS5 RPS19 RPS18 RPL9 RPL30 RPS10 RPS3A1 RPL13 RPL36 RPS4X RPL37 RPS7 RPL27 RPS6 FAU RPL23 RPL18A RPL11
PID_IL12_2PATHWAY	0.012836601732353	0.10018811108178	0.380730400722792	0.612145091283847	1.81746270201312	10	CCL3 CCL4 IL18R1 FOS IL4 IL18RAP
PID_REG_GR_PATHWAY	0.013966854252574	0.106414127638659	0.380730400722792	0.607183910457453	1.80273292432103	10	EGR1 IL6 FOS IL4 MAPK14 JUN PRKACB
WP_INSULIN_SIGNALING	0.0160564335061952	0.116774061863238	0.352487857583619	0.526080244197178	1.79179908132729	14	TBC1D4 EGR1 IGF1R FOS FLOT1 RAB4A RPS6KA3 MAPK14 JUN
