pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	4.69451564816504e-09	5.49505410606266e-07	0.761460801445585	0.850769330909295	2.13261668152338	45	FTL1 MSR1 FTH1 CALR SPARC HSP90AA1 STAB1 HSP90B1 APOE CD36
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	1.60348028942608e-06	0.000142645606547344	0.643551836150722	0.68604675887018	1.9306597376267	89	CXCL2 C3 CCL5 PF4 PSAP APP C3AR1 CCL7 HEBP1 CXCL3 C5AR1 PROK2 CX3CR1 C5AR2
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	2.68976919912099e-06	0.000206277472373969	0.627256739718528	0.677630999934724	1.92223788063969	93	SPP1 C3 LGALS1 CST3 TRF APP IGFBP2 GOLM1 HSP90B1 APLP2 IGF1 PDIA6 APOE RCN1 P4HB PRKCSH IGFBP7 CALU EVA1A CKAP4 DNAJC3 FUCA2 FAM20C ANO8 TGOLN1 TMEM132A SDC2 APOA2
KEGG_LYSOSOME	1.45865811282937e-06	0.000135168985122189	0.643551836150722	0.656845860139955	1.91028088475637	112	CTSD CTSB PSAP CD63 SCARB2 CTSL CD68 LIPA ATP6V0A1 CLN3 PLA2G15 GNS GLA ATP6V0D1 NAGA M6PR HEXB ABCA2 NAGLU NPC1 ATP6V1H IGF2R GM2A GNPTG AP1S2 PPT1 CTSZ LGMN LAPTM4A SLC11A1 LAPTM5 NPC2 NAGPA SORT1 NEU1 GAA LAMP1 HEXA ATP6AP1 CTSA MAN2B1 CTSS AP3B1 FUCA1 AP3D1 IDS ATP6V0B SLC11A2 CTNS CD164 CTSF
WP_NRF2_PATHWAY	1.86893039455515e-06	0.00015394448879595	0.643551836150722	0.66076574429275	1.90587859127894	101	HMOX1 FTL1 PRDX1 FTH1 SQSTM1 HSP90AA1 GCLM PRDX6 G6PDX SLC39A7 GCLC GSR TXNRD1 SRXN1 SLC6A8 CBR1 MGST3 PDGFB TGFA BLVRB TXN1 SLC39A11 SLC2A5 ME1 PTGR1 GSTM4 SLC39A4 ABCC3 SLC2A8 DNAJB1 GSTM1 MGST2
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2.76555648220558e-08	2.79572618928418e-06	0.73376198835648	0.6063266441157	1.8875082670628	201	TTR SPP1 CTSD A2M CTSB TIMP2 ADAM8 APP CTSL SPARC THBS1 ITGB1 CD151 ITGA6 COL9A3 ADAM15 F11R P4HA1 P4HB DST ADAM9 SDC3 CD47 PDGFB ITGAM CRTAP CD44 COLGALT1 ITGB8 CASP3 MMP15 PLEC SERPINE1 SDC2 JAM2 ACTN1 COL8A2 CTSS COL4A4 CEACAM1 PLOD1 P3H3 MMP14 PCOLCE2 CAPN10 ADAMTS1 TGFB1 PCOLCE PLOD3 PSEN1 CAPN2 ITGB2 COL27A1 ITGAX ITGAV
WP_LUNG_FIBROSIS	0.000148105439687914	0.00766015111316093	0.518848077743792	0.734659388580179	1.88558947913759	49	HMOX1 SPP1 CCL5 TNF IL1B IGF1 MT2 SKIL PDGFB TGFA CCL2
WP_NUCLEAR_RECEPTORS_METAPATHWAY	8.12513133882322e-09	8.60490099882992e-07	0.747739663149885	0.598938379347747	1.88392938026523	228	HMOX1 FTL1 PRDX1 FTH1 GADD45B SQSTM1 JUND HSP90AA1 EP300 GCLM PRDX6 TNF IL1B G6PDX SLC39A7 GCLC GSR ACAA1A CPEB4 TXNRD1 DBI SRXN1 ACOX1 SLC6A8 CBR1 CDC37 MGST3 CDKN1C PLK2 FKBP5 AIP ANGPTL4 PDGFB RGS2 TGFA CDKN1B BLVRB TXN1 MGST1 NRIP1 SLC39A11 SLC2A5 CCL2 ME1 JUNB PTGR1 CUL1 ABCB4 ABHD2 ALAS1 ARNT GSTM4 APOA2 SLC39A4 KAT2B NR3C1 ABCC3 SLC2A8 DNAJB1 SCP2 GSTM1 SERPINB9 MGST2
NABA_ECM_REGULATORS	1.80120277888105e-06	0.00015394448879595	0.643551836150722	0.632261232609325	1.86772245009619	134	CTSD A2M SERPINB6A CTSB TIMP2 CST3 ADAM8 SERPINE2 CSTB CTSL CST7 SULF1 SLPI EGLN1 ADAM15 P4HA1 ADAM9 CTSZ NGLY1 FAM20C MMP15 SERPINF1 CTSA SERPINE1 CELA1 CTSS SERPINB9 PLOD1 P3H3 CTSF MMP14
NABA_ECM_AFFILIATED	1.68423365182932e-05	0.00110168695343188	0.575610261071129	0.655982911739134	1.86015171860228	92	LGALS3 LGALS1 ANXA5 PLXDC2 ANXA2 CLEC4E LGALS9 CLEC5A ANXA7 CLEC4D SDC3
REACTOME_COLLAGEN_FORMATION	7.02277366830132e-05	0.00401007764478767	0.538434096309916	0.719668162459233	1.85360413622283	52	CTSB CTSL CD151 ITGA6 COL9A3 P4HA1 P4HB DST CRTAP COLGALT1 PLEC COL8A2 CTSS COL4A4 PLOD1 P3H3 PCOLCE2 PCOLCE PLOD3 COL27A1
REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS	5.62803964196275e-05	0.00338290815235815	0.557332238758646	0.915781383663519	1.84962895308965	14	FTL1 MSR1 FTH1 CALR HSP90B1 APOE
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	9.18949783573386e-06	0.00065927236086039	0.593325476396405	0.631143342030394	1.83891833809064	110	CLU PF4 A2M ANXA5 PSAP TRF APP CD63 HSPA5 SPARC ORM2 ECM1 CD9 FLNA LHFPL2 TEX264 THBS1 APLP2 IGF1 ALDOA ENDOD1 MAGED2 PROS1 CD36 PDGFB CALU SOD1 PLEK TMX3 OLA1 CALM1 LGALS3BP CYB5R1 SERPINE1 APOOL SCCPDH ACTN1 CAP1
REACTOME_NEUTROPHIL_DEGRANULATION	1.2851780868032e-10	1.58790892502795e-08	0.826657301178302	0.545320046596399	1.80990565853696	434	TTR FABP5 CXCL2 LGALS3 FTL1 C3 FTH1 CTSD SERPINB6A CTSB LYZ2 TIMP2 PSAP ARG1 CD14 CREG1 CST3 ADAM8 CHIL1 PSMD1 CD63 ANXA2 C3AR1 CSTB MLEC IQGAP1 CD68 ORM2 COPB1 ATP6V0A1 HSP90AA1 SIRPA MAPK1 DDX3X PRDX6 PKM NFKB1 RAB14 GNS TMEM30A GYG GLA DPP7 CXCL3 IDH1 GRN CLEC5A ATP6V1D MAGT1 ALDOA C5AR1 RAB7 ACAA1A CYFIP1 SLC44A2 RHOG ARL8A ATP6AP2 HEXB SNAP29 SLPI PSMD12 CYB5R3 VCP RAP2B MVP IGF2R GPI1 CLEC4D TOLLIP CD36 DNAJC13 SYNGR1 GM2A CD47 ITGAM AP2A2 MOSPD2 2310033P09RIK CTSZ OLR1 DBNL PSMD7 GLIPR1 CD300A CD44 SDCBP VAT1 PFKL GMFG ACTR1B PSMD2 SLC11A1 CKAP4 CYBA MGST1 ROCK1 NPC2 PRCP SLC2A5 PSMA5 NCKAP1L DDOST APAF1 NEU1 DNAJC3 PLAUR GAA FAF2 LAMP1 FUCA2 METTL7A1 APRT STK11IP CTSA COMMD3 PRDX4 PTAFR PGLYRP1 CPNE1 EEF2 NFASC CAP1 MAN2B1 MIF PGM2 DNASE1L1 TNFRSF1B PTPRJ CTSS B4GALT1 FOLR2 FUCA1 DYNLL1 PSMD13 CEACAM1 YPEL5 PGRMC1
REACTOME_COMPLEMENT_CASCADE	0.000441554179440718	0.0188849325976184	0.49849310876659	0.740820913699702	1.80621032271548	37	C3 CLU C3AR1 CFH C5AR1 PROS1 C5AR2 CFB
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	2.09101269689589e-06	0.000166086151353445	0.627256739718528	0.59598823597554	1.79806164098849	154	CXCL2 C3 CCL5 PF4 PSAP APP C3AR1 P2RY12 CCL7 HTR2B HEBP1 CXCL3 P2RY13 C5AR1 PROK2 CX3CR1 C5AR2 CCL2 S1PR1 PTAFR NLN
REACTOME_IRON_UPTAKE_AND_TRANSPORT	0.000125566439994838	0.00698149406371298	0.518848077743792	0.696270909143592	1.79244413942672	50	HMOX1 FTL1 FTH1 TRF ATP6V0A1 ATP6V1A GLRX3 ATP6V0D1 ATP6V1D UBC HFE ATP6V1C1 SLC40A1 ATP6V1H SLC46A1 ATP6V1G1 SLC22A17 ATP6V1F CUL1 ATP6AP1 ATP6V1E1 ATP6V0E ATP6V0B SLC11A2 FBXL5
NABA_MATRISOME_ASSOCIATED	7.83821711771408e-09	8.60490099882992e-07	0.747739663149885	0.541121173953649	1.78411217267731	391	CXCL2 LGALS3 CCL5 LGALS1 CTSD PF4 A2M SERPINB6A ANXA5 PLXDC2 CTSB TIMP2 CST3 ADAM8 ANXA2 SERPINE2 CCL7 CSTB CTSL IL1RN CLEC4E TNF IL1B CXCL3 LGALS9 CST7 CLEC5A IGF1 ANXA7 SULF1 SLPI EGLN1 ADAM15 TNFSF12 P4HA1 ADAM9 CLEC4D SDC3 ANGPTL4 PDGFB S100B CTSZ TGFA S100A1 NGLY1 CCL2 FAM20C MMP15 SERPINF1 CTSA SERPINE1 SDC2 ANGPTL2 CELA1 CSF1 CTSS CLEC1B
WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER	0.000258395122212207	0.0119723073291656	0.49849310876659	0.691594931085865	1.78129767540484	52	VIM ANXA5 SQSTM1 JUND APP HSPA5 MAPK1 NFKB1 TNF CDKN1A THBS1 HSPD1 GCLC APOE TNFRSF21 BEX3 HELLS IER3 CDKN1B
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	0.00043565001083023	0.0188849325976184	0.49849310876659	0.749852322701123	1.7787389650559	31	TTR RBP1 APOE SDC3 RDH11 VKORC1L1 APOC2 SDC2 APOA2
WP_ARYL_HYDROCARBON_RECEPTOR_NETPATH	0.00017632172642006	0.00891226180814124	0.518848077743792	0.718492643170494	1.77834566744687	41	HSP90AA1 EP300 MAPK1 NFKB1 TNF CDKN1A GCLC CDC37 HPGDS CD36 AIP RB1 CDKN1B NRIP1 KRAS CDK2 PLAGL1 ARNT HRAS
WP_FERROPTOSIS	0.00107472208173846	0.037939395393434	0.45505986738723	0.721040308104614	1.7709937427108	38	HMOX1 FTL1 FTH1 TRF GCLM GCLC SLC40A1 MAP1LC3B SLC3A2 GPX4
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	0.00128739209505458	0.0403624501473244	0.45505986738723	0.769434501238072	1.76541282639203	27	TRF ATP6V0A1 ATP6V1A ATP6V0D1 ATP6V1D HFE ATP6V1C1 ATP6V1H ATP6V1G1 ATP6V1F ATP6AP1 ATP6V1E1 ATP6V0E ATP6V0B
REACTOME_INSULIN_RECEPTOR_RECYCLING	0.00149017919516273	0.0447317879735702	0.45505986738723	0.791357517997158	1.76252315913686	22	ATP6V0A1 ATP6V1A ATP6V0D1 ATP6V1D ATP6V1C1 ATP6V1H ATP6V1G1 ATP6V1F ATP6AP1 ATP6V1E1 ATP6V0E ATP6V0B INSR
WP_PROXIMAL_TUBULE_TRANSPORT	0.00123556252278954	0.0403624501473244	0.45505986738723	0.717567492769931	1.76246393632108	38	ATP1A1 ATP6V1A ATP6V1D CAR2 ATP6V1C1 SLC7A8 ATP6V1H SLC3A2 ATP6V1G1 SLC4A2 ATP6V1F ATP1B1 ATP6V1E1 ATP6V0E ATP6V0B
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	0.00205225535458077	0.0577748849188309	0.431707695803346	0.724786083128721	1.75790112174745	34	CTSB CTSL CD151 ITGA6 COL9A3 DST PLEC COL8A2 CTSS COL4A4
