pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOBP_CELL_JUNCTION_DISASSEMBLY	9.28383888905653e-05	0.00358934913931445	0.538434096309916	0.811298241153979	2.00064567524097	12	C1QC C1QA C1QB TREM2 CX3CR1 ITGAM TGFBR1
GOBP_GLYCOPROTEIN_METABOLIC_PROCESS	1.64173187288658e-06	0.000224451370557666	0.643551836150722	0.448561147703027	1.91785647410225	166	HEXB CTSL CST3 ITM2B HEXA MAN2B1 ITM2C ARSB GAL3ST4 SDF2L1 DDOST ST3GAL6 TMEM59 RPN2 DPY19L4 MGAT4A MAN1A2 ST3GAL5 MAN1A EDEM2 RAMP1 OS9 AGA GALNT1 NAGPA B4GALT4 MAGT1 ALG5 DERL2 SEL1L MAN1C1 PLOD3 GALNT12 LMAN1 VEGFB EDEM1 EXTL3 CHST7 SLC35C2 NCSTN TCF7L2 RPN1 ST6GALNAC4 BMPR2 MGAT1 C1GALT1C1 MAN2A2 DPY19L1 B4GAT1 NDST2 GALNT7 MGAT5 GALNT11 RNF103 EXT2
GOBP_PROTEIN_DEGLYCOSYLATION	0.00162219713148741	0.0249635838514161	0.45505986738723	0.681597334930192	1.90494607848837	19	MAN2B1 MAN1A2 MAN1A EDEM2 OS9 AGA DERL2 SEL1L MAN1C1 EDEM1 MAN2A2 RNF103
GOBP_SYNAPSE_ORGANIZATION	3.29275721576653e-05	0.00169009279850637	0.557332238758646	0.461543875222061	1.89303952419002	115	SPARC C1QC C1QA C1QB TREM2 LGMN CX3CR1 MEF2C ITGAM OPHN1 PPFIA4 TANC2 FCGR2B CAMK1 PLXNB2 KLK8 IL10RA CYFIP1 RAPSN PPP1R9A WASF2 ADAM10 DOCK10 NPTN CDK5R1 EEF2K ARHGAP39
GOBP_LYTIC_VACUOLE_ORGANIZATION	0.000416561114900945	0.0107834994700879	0.49849310876659	0.568237137256222	1.89257531573625	40	HEXB GRN LAPTM5 ARSB HPS4 PPT1 TPP1 RAB14 NAGLU ABCA1 ZKSCAN3 SCARB2 GAA NAGPA HOOK3 ACP2
GOBP_UBIQUITIN_DEPENDENT_ERAD_PATHWAY	0.000590660005607631	0.0140671586935513	0.477270815362862	0.599070324255081	1.86157200349622	32	HSP90B1 HSPA5 SELENOS HERPUD1 BCAP31 MAN1A EDEM2 DNAJB14 OS9 DERL2 SEL1L EDEM1 CCDC47 JKAMP ERLIN2 RNF103 DNAJB9 FAF2 DERL1 UBE4A DNAJC18 AUP1
GOBP_POTASSIUM_ION_TRANSPORT	0.000611268930657663	0.0142043466981914	0.477270815362862	0.535676475837097	1.85232616859075	48	TREM2 P2RY12 BIN1 SLC1A3 CD63 CACNA1D SLC12A9 WNK1 KCNK6 SLC12A2 KCNK13 SLC9A9
GOBP_ERAD_PATHWAY	0.000698661676330249	0.0150650493435806	0.477270815362862	0.555686533342795	1.85077417039255	40	HSP90B1 HSPA5 SDF2L1 SELENOS HERPUD1 BCAP31 MAN1A EDEM2 ERLEC1 DNAJB14 OS9 DERL2 SEL1L EDEM1 CCDC47 JKAMP ERLIN2 RNF103 DNAJB9 FAF2 DERL1 UBE4A DNAJC18 AUP1
GOBP_CELLULAR_RESPONSE_TO_THYROID_HORMONE_STIMULUS	0.00147587748586014	0.0237496609481386	0.45505986738723	0.767002679976137	1.8347356575919	11	CTSL CTSS CTSH CTSB LMO2
GOBP_REGIONALIZATION	0.000883476644351148	0.0176517447666669	0.477270815362862	0.514135305299967	1.82359067072595	52	C1QA MEF2C ITGAM BHLHE41 MAFB TGFBR1 ADGRG1 WLS BASP1 TRA2B SMO HHEX KDM2B SKI LDB1 SENP2 BMPR2 TIFAB PBX3 SCMH1 BMPR1A TASOR NRP2 ATP6AP2 ACVR1
GOBP_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	0.00337603311322896	0.0411903712216501	0.431707695803346	0.626548811937645	1.81207733023971	22	MEF2C SRGAP2 TANC2 CAMK1 PPP1R9A EEF2K APOE ASAP1 ZMYND8
GOBP_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT	0.00235013461763167	0.0319468071081712	0.431707695803346	0.669603778400696	1.80648503648723	17	HSP90B1 SELENOS HERPUD1 BCAP31 EDEM2 ERLEC1 OS9 DERL2 SEL1L EDEM1
GOBP_GLYCOPROTEIN_CATABOLIC_PROCESS	0.00102628043587916	0.019968868350407	0.45505986738723	0.778347556504216	1.79761555269853	10	CTSL CST3 MAN1A EDEM2 EDEM1
GOBP_PROTEIN_DEMANNOSYLATION	0.00361034516751642	0.0428295398563917	0.431707695803346	0.698496152800561	1.79723379440832	14	MAN1A2 MAN1A EDEM2 OS9 DERL2 SEL1L MAN1C1 EDEM1 RNF103 SYVN1 UGGT1
